chr3	128492620	128492655	36	+	human_RBP_eCLIP_ENCODE_1794628	SF3B1	eCLIP	K562	ENCODE	3.14231327583558	chr3	128487077	128492898	5822	-	intron:257515	ENST00000341105.6	2624	GATA2	hg38_genes_introns
chr3	128492620	128492655	36	+	human_RBP_eCLIP_ENCODE_1794628	SF3B1	eCLIP	K562	ENCODE	3.14231327583558	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128492972	128492980	9	+	human_RBP_eCLIP_ENCODE_1794629	SF3B1	eCLIP	K562	ENCODE	4.37427547357911	chr3	128489531	128493530	4000	-	1to5kb:48182	ENST00000487848.5	2624	GATA2	hg38_genes_1to5kb
chr3	128492972	128492980	9	+	human_RBP_eCLIP_ENCODE_1794629	SF3B1	eCLIP	K562	ENCODE	4.37427547357911	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128492980	128493015	36	+	human_RBP_eCLIP_ENCODE_1794630	SF3B1	eCLIP	K562	ENCODE	4.54010564932968	chr3	128489531	128493530	4000	-	1to5kb:48182	ENST00000487848.5	2624	GATA2	hg38_genes_1to5kb
chr3	128492980	128493015	36	+	human_RBP_eCLIP_ENCODE_1794630	SF3B1	eCLIP	K562	ENCODE	4.54010564932968	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128494615	128494622	8	+	human_RBP_eCLIP_ENCODE_1794631	SF3B1	eCLIP	K562	ENCODE	3.37610873869144	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128494615	128494622	8	+	human_RBP_eCLIP_ENCODE_1794631	SF3B1	eCLIP	K562	ENCODE	3.37610873869144	chr3	128491649	128495648	4000	-	1to5kb:48183	ENST00000492608.1	2624	GATA2	hg38_genes_1to5kb
chr3	128494622	128494646	25	+	human_RBP_eCLIP_ENCODE_1794632	SF3B1	eCLIP	K562	ENCODE	3.37610873869144	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128494622	128494646	25	+	human_RBP_eCLIP_ENCODE_1794632	SF3B1	eCLIP	K562	ENCODE	3.37610873869144	chr3	128491649	128495648	4000	-	1to5kb:48183	ENST00000492608.1	2624	GATA2	hg38_genes_1to5kb
chr3	128498228	128498278	51	+	human_RBP_eCLIP_ENCODE_1794633	SF3B1	eCLIP	K562	ENCODE	3.50292998961179	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128480419	128480424	6	-	human_RBP_eCLIP_ENCODE_1830475	SF3B1	eCLIP	K562	ENCODE	4.26634788713428	chr3	128479427	128481318	1892	-	exon:305694	ENST00000341105.6	2624	GATA2	hg38_genes_exons
chr3	128480424	128480443	20	-	human_RBP_eCLIP_ENCODE_1830476	SF3B1	eCLIP	K562	ENCODE	4.26634788713428	chr3	128479427	128481318	1892	-	exon:305694	ENST00000341105.6	2624	GATA2	hg38_genes_exons
chr3	128484402	128484443	42	-	human_RBP_eCLIP_ENCODE_1830477	SF3B1	eCLIP	K562	ENCODE	3.06386572720954	chr3	128483079	128487078	4000	-	1to5kb:48180	ENST00000489987.1	2624	GATA2	hg38_genes_1to5kb
chr3	128484402	128484443	42	-	human_RBP_eCLIP_ENCODE_1830477	SF3B1	eCLIP	K562	ENCODE	3.06386572720954	chr3	128484212	128488211	4000	+	1to5kb:40888	ENST00000464242.1	101927167	GATA2-AS1	hg38_genes_1to5kb
chr3	128495680	128495688	9	+	human_RBP_eCLIP_ENCODE_1830478	SF3B1	eCLIP	K562	ENCODE	5.91968455620028	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128495680	128495688	9	+	human_RBP_eCLIP_ENCODE_1830478	SF3B1	eCLIP	K562	ENCODE	5.91968455620028	chr3	128494174	128498173	4000	-	1to5kb:48184	ENST00000498200.1	2624	GATA2	hg38_genes_1to5kb
chr3	128495688	128495717	30	+	human_RBP_eCLIP_ENCODE_1830479	SF3B1	eCLIP	K562	ENCODE	5.1679678593604	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128495688	128495717	30	+	human_RBP_eCLIP_ENCODE_1830479	SF3B1	eCLIP	K562	ENCODE	5.1679678593604	chr3	128494174	128498173	4000	-	1to5kb:48184	ENST00000498200.1	2624	GATA2	hg38_genes_1to5kb
chr3	128495901	128495942	42	+	human_RBP_eCLIP_ENCODE_1830480	SF3B1	eCLIP	K562	ENCODE	5.08607499304729	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128495901	128495942	42	+	human_RBP_eCLIP_ENCODE_1830480	SF3B1	eCLIP	K562	ENCODE	5.08607499304729	chr3	128494174	128498173	4000	-	1to5kb:48184	ENST00000498200.1	2624	GATA2	hg38_genes_1to5kb
chr3	128496490	128496537	48	+	human_RBP_eCLIP_ENCODE_1830481	SF3B1	eCLIP	K562	ENCODE	4.89087994826222	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128496490	128496537	48	+	human_RBP_eCLIP_ENCODE_1830481	SF3B1	eCLIP	K562	ENCODE	4.89087994826222	chr3	128494174	128498173	4000	-	1to5kb:48184	ENST00000498200.1	2624	GATA2	hg38_genes_1to5kb
chr3	128497334	128497371	38	+	human_RBP_eCLIP_ENCODE_1830482	SF3B1	eCLIP	K562	ENCODE	6.77509599031769	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128497334	128497371	38	+	human_RBP_eCLIP_ENCODE_1830482	SF3B1	eCLIP	K562	ENCODE	6.77509599031769	chr3	128494174	128498173	4000	-	1to5kb:48184	ENST00000498200.1	2624	GATA2	hg38_genes_1to5kb
chr3	128497506	128497567	62	+	human_RBP_eCLIP_ENCODE_1830483	SF3B1	eCLIP	K562	ENCODE	7.28598517599663	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128497506	128497567	62	+	human_RBP_eCLIP_ENCODE_1830483	SF3B1	eCLIP	K562	ENCODE	7.28598517599663	chr3	128494174	128498173	4000	-	1to5kb:48184	ENST00000498200.1	2624	GATA2	hg38_genes_1to5kb
chr3	128498758	128498765	8	+	human_RBP_eCLIP_ENCODE_1830484	SF3B1	eCLIP	K562	ENCODE	3.35303636556696	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128498765	128498787	23	+	human_RBP_eCLIP_ENCODE_1830485	SF3B1	eCLIP	K562	ENCODE	3.35303636556696	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128499294	128499301	8	+	human_RBP_eCLIP_ENCODE_1830486	SF3B1	eCLIP	K562	ENCODE	4.62164716625686	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128499301	128499325	25	+	human_RBP_eCLIP_ENCODE_1830487	SF3B1	eCLIP	K562	ENCODE	5.08607499304729	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128481328	128481366	39	-	human_RBP_eCLIP_ENCODE_1858088	SF3B4	eCLIP	K562	ENCODE	4.41310609716411	chr3	128481319	128481818	500	-	intron:257511	ENST00000341105.6	2624	GATA2	hg38_genes_introns
chr3	128481517	128481533	17	-	human_RBP_eCLIP_ENCODE_1858089	SF3B4	eCLIP	K562	ENCODE	3.96413738395241	chr3	128481319	128481818	500	-	intron:257511	ENST00000341105.6	2624	GATA2	hg38_genes_introns
chr3	128481928	128482008	81	-	human_RBP_eCLIP_ENCODE_1858090	SF3B4	eCLIP	K562	ENCODE	16.27281673612	chr3	128481819	128482078	260	-	exon:305695	ENST00000489987.1	2624	GATA2	hg38_genes_exons
chr3	128484103	128484159	57	-	human_RBP_eCLIP_ENCODE_1858091	SF3B4	eCLIP	K562	ENCODE	9.47617773331181	chr3	128483079	128487078	4000	-	1to5kb:48180	ENST00000489987.1	2624	GATA2	hg38_genes_1to5kb
chr3	128484388	128484455	68	-	human_RBP_eCLIP_ENCODE_1858092	SF3B4	eCLIP	K562	ENCODE	8.07985876987072	chr3	128483079	128487078	4000	-	1to5kb:48180	ENST00000489987.1	2624	GATA2	hg38_genes_1to5kb
chr3	128484388	128484455	68	-	human_RBP_eCLIP_ENCODE_1858092	SF3B4	eCLIP	K562	ENCODE	8.07985876987072	chr3	128484212	128488211	4000	+	1to5kb:40888	ENST00000464242.1	101927167	GATA2-AS1	hg38_genes_1to5kb
chr3	128486339	128486415	77	-	human_RBP_eCLIP_ENCODE_1858093	SF3B4	eCLIP	K562	ENCODE	10.3902988976206	chr3	128483079	128487078	4000	-	1to5kb:48180	ENST00000489987.1	2624	GATA2	hg38_genes_1to5kb
chr3	128486339	128486415	77	-	human_RBP_eCLIP_ENCODE_1858093	SF3B4	eCLIP	K562	ENCODE	10.3902988976206	chr3	128484212	128488211	4000	+	1to5kb:40888	ENST00000464242.1	101927167	GATA2-AS1	hg38_genes_1to5kb
chr3	128486765	128486794	30	-	human_RBP_eCLIP_ENCODE_1858094	SF3B4	eCLIP	K562	ENCODE	3.63162291768819	chr3	128483079	128487078	4000	-	1to5kb:48180	ENST00000489987.1	2624	GATA2	hg38_genes_1to5kb
chr3	128486765	128486794	30	-	human_RBP_eCLIP_ENCODE_1858094	SF3B4	eCLIP	K562	ENCODE	3.63162291768819	chr3	128484212	128488211	4000	+	1to5kb:40888	ENST00000464242.1	101927167	GATA2-AS1	hg38_genes_1to5kb
chr3	128487040	128487126	87	-	human_RBP_eCLIP_ENCODE_1858095	SF3B4	eCLIP	K562	ENCODE	15.9869098618749	chr3	128483079	128487078	4000	-	1to5kb:48180	ENST00000489987.1	2624	GATA2	hg38_genes_1to5kb
chr3	128487040	128487126	87	-	human_RBP_eCLIP_ENCODE_1858095	SF3B4	eCLIP	K562	ENCODE	15.9869098618749	chr3	128484212	128488211	4000	+	1to5kb:40888	ENST00000464242.1	101927167	GATA2-AS1	hg38_genes_1to5kb
chr3	128487603	128487635	33	-	human_RBP_eCLIP_ENCODE_1858096	SF3B4	eCLIP	K562	ENCODE	3.07677629729083	chr3	128484212	128488211	4000	+	1to5kb:40888	ENST00000464242.1	101927167	GATA2-AS1	hg38_genes_1to5kb
chr3	128487603	128487635	33	-	human_RBP_eCLIP_ENCODE_1858096	SF3B4	eCLIP	K562	ENCODE	3.07677629729083	chr3	128487077	128492898	5822	-	intron:257515	ENST00000341105.6	2624	GATA2	hg38_genes_introns
chr3	128496649	128496703	55	+	human_RBP_eCLIP_ENCODE_1858097	SF3B4	eCLIP	K562	ENCODE	3.63162291768819	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128496649	128496703	55	+	human_RBP_eCLIP_ENCODE_1858097	SF3B4	eCLIP	K562	ENCODE	3.63162291768819	chr3	128494174	128498173	4000	-	1to5kb:48184	ENST00000498200.1	2624	GATA2	hg38_genes_1to5kb
chr3	128481914	128481966	53	-	human_RBP_eCLIP_ENCODE_1887385	SF3B4	eCLIP	K562	ENCODE	27.8670362738693	chr3	128481819	128482078	260	-	exon:305695	ENST00000489987.1	2624	GATA2	hg38_genes_exons
chr3	128481966	128481997	32	-	human_RBP_eCLIP_ENCODE_1887386	SF3B4	eCLIP	K562	ENCODE	18.5067371814117	chr3	128481819	128482078	260	-	exon:305695	ENST00000489987.1	2624	GATA2	hg38_genes_exons
chr3	128483802	128483886	85	-	human_RBP_eCLIP_ENCODE_1887387	SF3B4	eCLIP	K562	ENCODE	10.518543038583	chr3	128481903	128483859	1957	-	intron:257518	ENST00000430265.6	2624	GATA2	hg38_genes_introns
chr3	128484108	128484155	48	-	human_RBP_eCLIP_ENCODE_1887388	SF3B4	eCLIP	K562	ENCODE	8.16763455590119	chr3	128483079	128487078	4000	-	1to5kb:48180	ENST00000489987.1	2624	GATA2	hg38_genes_1to5kb
chr3	128484390	128484438	49	-	human_RBP_eCLIP_ENCODE_1887389	SF3B4	eCLIP	K562	ENCODE	6.60603401982314	chr3	128483079	128487078	4000	-	1to5kb:48180	ENST00000489987.1	2624	GATA2	hg38_genes_1to5kb
chr3	128484390	128484438	49	-	human_RBP_eCLIP_ENCODE_1887389	SF3B4	eCLIP	K562	ENCODE	6.60603401982314	chr3	128484212	128488211	4000	+	1to5kb:40888	ENST00000464242.1	101927167	GATA2-AS1	hg38_genes_1to5kb
chr3	128485685	128485726	42	-	human_RBP_eCLIP_ENCODE_1887390	SF3B4	eCLIP	K562	ENCODE	5.34663608860742	chr3	128483079	128487078	4000	-	1to5kb:48180	ENST00000489987.1	2624	GATA2	hg38_genes_1to5kb
chr3	128485685	128485726	42	-	human_RBP_eCLIP_ENCODE_1887390	SF3B4	eCLIP	K562	ENCODE	5.34663608860742	chr3	128484212	128488211	4000	+	1to5kb:40888	ENST00000464242.1	101927167	GATA2-AS1	hg38_genes_1to5kb
chr3	128486342	128486410	69	-	human_RBP_eCLIP_ENCODE_1887391	SF3B4	eCLIP	K562	ENCODE	14.4498817637304	chr3	128483079	128487078	4000	-	1to5kb:48180	ENST00000489987.1	2624	GATA2	hg38_genes_1to5kb
chr3	128486342	128486410	69	-	human_RBP_eCLIP_ENCODE_1887391	SF3B4	eCLIP	K562	ENCODE	14.4498817637304	chr3	128484212	128488211	4000	+	1to5kb:40888	ENST00000464242.1	101927167	GATA2-AS1	hg38_genes_1to5kb
chr3	128486748	128486804	57	-	human_RBP_eCLIP_ENCODE_1887392	SF3B4	eCLIP	K562	ENCODE	14.7547835430523	chr3	128483079	128487078	4000	-	1to5kb:48180	ENST00000489987.1	2624	GATA2	hg38_genes_1to5kb
chr3	128486748	128486804	57	-	human_RBP_eCLIP_ENCODE_1887392	SF3B4	eCLIP	K562	ENCODE	14.7547835430523	chr3	128484212	128488211	4000	+	1to5kb:40888	ENST00000464242.1	101927167	GATA2-AS1	hg38_genes_1to5kb
chr3	128487069	128487124	56	-	human_RBP_eCLIP_ENCODE_1887393	SF3B4	eCLIP	K562	ENCODE	13.2713798782646	chr3	128483079	128487078	4000	-	1to5kb:48180	ENST00000489987.1	2624	GATA2	hg38_genes_1to5kb
chr3	128487069	128487124	56	-	human_RBP_eCLIP_ENCODE_1887393	SF3B4	eCLIP	K562	ENCODE	13.2713798782646	chr3	128484212	128488211	4000	+	1to5kb:40888	ENST00000464242.1	101927167	GATA2-AS1	hg38_genes_1to5kb
chr3	128497483	128497525	43	+	human_RBP_eCLIP_ENCODE_1906812	SFPQ	eCLIP	HepG2	ENCODE	3.57466911734332	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128497483	128497525	43	+	human_RBP_eCLIP_ENCODE_1906812	SFPQ	eCLIP	HepG2	ENCODE	3.57466911734332	chr3	128494174	128498173	4000	-	1to5kb:48184	ENST00000498200.1	2624	GATA2	hg38_genes_1to5kb
chr3	128492619	128492680	62	+	human_RBP_eCLIP_ENCODE_1912556	SFPQ	eCLIP	HepG2	ENCODE	4.18012553424302	chr3	128487077	128492898	5822	-	intron:257515	ENST00000341105.6	2624	GATA2	hg38_genes_introns
chr3	128492619	128492680	62	+	human_RBP_eCLIP_ENCODE_1912556	SFPQ	eCLIP	HepG2	ENCODE	4.18012553424302	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128496882	128496941	60	+	human_RBP_eCLIP_ENCODE_1912557	SFPQ	eCLIP	HepG2	ENCODE	3.3952490056479	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128496882	128496941	60	+	human_RBP_eCLIP_ENCODE_1912557	SFPQ	eCLIP	HepG2	ENCODE	3.3952490056479	chr3	128494174	128498173	4000	-	1to5kb:48184	ENST00000498200.1	2624	GATA2	hg38_genes_1to5kb
chr3	128497524	128497591	68	+	human_RBP_eCLIP_ENCODE_1912558	SFPQ	eCLIP	HepG2	ENCODE	3.91674720717216	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128497524	128497591	68	+	human_RBP_eCLIP_ENCODE_1912558	SFPQ	eCLIP	HepG2	ENCODE	3.91674720717216	chr3	128494174	128498173	4000	-	1to5kb:48184	ENST00000498200.1	2624	GATA2	hg38_genes_1to5kb
chr3	128497747	128497808	62	+	human_RBP_eCLIP_ENCODE_1912559	SFPQ	eCLIP	HepG2	ENCODE	3.01027505317107	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128497747	128497808	62	+	human_RBP_eCLIP_ENCODE_1912559	SFPQ	eCLIP	HepG2	ENCODE	3.01027505317107	chr3	128494174	128498173	4000	-	1to5kb:48184	ENST00000498200.1	2624	GATA2	hg38_genes_1to5kb
chr3	128482598	128482654	57	-	human_RBP_eCLIP_ENCODE_1914812	SLBP	eCLIP	K562	ENCODE	3.05220947975039	chr3	128481903	128483859	1957	-	intron:257518	ENST00000430265.6	2624	GATA2	hg38_genes_introns
chr3	128481505	128481572	68	-	human_RBP_eCLIP_ENCODE_1918538	SLTM	eCLIP	K562	ENCODE	4.08814951186469	chr3	128481319	128481818	500	-	intron:257511	ENST00000341105.6	2624	GATA2	hg38_genes_introns
chr3	128487619	128487661	43	-	human_RBP_eCLIP_ENCODE_1918539	SLTM	eCLIP	K562	ENCODE	4.4459210997717	chr3	128484212	128488211	4000	+	1to5kb:40888	ENST00000464242.1	101927167	GATA2-AS1	hg38_genes_1to5kb
chr3	128487619	128487661	43	-	human_RBP_eCLIP_ENCODE_1918539	SLTM	eCLIP	K562	ENCODE	4.4459210997717	chr3	128487077	128492898	5822	-	intron:257515	ENST00000341105.6	2624	GATA2	hg38_genes_introns
chr3	128489667	128489731	65	-	human_RBP_eCLIP_ENCODE_1918540	SLTM	eCLIP	K562	ENCODE	5.44418973722162	chr3	128487077	128492898	5822	-	intron:257515	ENST00000341105.6	2624	GATA2	hg38_genes_introns
chr3	128489667	128489731	65	-	human_RBP_eCLIP_ENCODE_1918540	SLTM	eCLIP	K562	ENCODE	5.44418973722162	chr3	128488777	128489776	1000	+	promoter:40891	ENST00000669945.1	101927167	GATA2-AS1	hg38_genes_promoters
chr3	128490042	128490080	39	-	human_RBP_eCLIP_ENCODE_1918541	SLTM	eCLIP	K562	ENCODE	3.82652002633471	chr3	128487077	128492898	5822	-	intron:257515	ENST00000341105.6	2624	GATA2	hg38_genes_introns
chr3	128490042	128490080	39	-	human_RBP_eCLIP_ENCODE_1918541	SLTM	eCLIP	K562	ENCODE	3.82652002633471	chr3	128489232	128490069	838	+	exon:259388	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_exons
chr3	128490712	128490745	34	+	human_RBP_eCLIP_ENCODE_1918542	SLTM	eCLIP	K562	ENCODE	3.5596995137894	chr3	128487077	128492898	5822	-	intron:257515	ENST00000341105.6	2624	GATA2	hg38_genes_introns
chr3	128490712	128490745	34	+	human_RBP_eCLIP_ENCODE_1918542	SLTM	eCLIP	K562	ENCODE	3.5596995137894	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128491813	128491829	17	+	human_RBP_eCLIP_ENCODE_1918543	SLTM	eCLIP	K562	ENCODE	5.17228730480777	chr3	128487077	128492898	5822	-	intron:257515	ENST00000341105.6	2624	GATA2	hg38_genes_introns
chr3	128491813	128491829	17	+	human_RBP_eCLIP_ENCODE_1918543	SLTM	eCLIP	K562	ENCODE	5.17228730480777	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128492357	128492409	53	+	human_RBP_eCLIP_ENCODE_1918544	SLTM	eCLIP	K562	ENCODE	10.5109184433438	chr3	128487077	128492898	5822	-	intron:257515	ENST00000341105.6	2624	GATA2	hg38_genes_introns
chr3	128492357	128492409	53	+	human_RBP_eCLIP_ENCODE_1918544	SLTM	eCLIP	K562	ENCODE	10.5109184433438	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128492570	128492667	98	+	human_RBP_eCLIP_ENCODE_1918545	SLTM	eCLIP	K562	ENCODE	19.2948721336955	chr3	128487077	128492898	5822	-	intron:257515	ENST00000341105.6	2624	GATA2	hg38_genes_introns
chr3	128492570	128492667	98	+	human_RBP_eCLIP_ENCODE_1918545	SLTM	eCLIP	K562	ENCODE	19.2948721336955	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128492773	128492793	21	+	human_RBP_eCLIP_ENCODE_1918546	SLTM	eCLIP	K562	ENCODE	4.08814951186469	chr3	128487077	128492898	5822	-	intron:257515	ENST00000341105.6	2624	GATA2	hg38_genes_introns
chr3	128492773	128492793	21	+	human_RBP_eCLIP_ENCODE_1918546	SLTM	eCLIP	K562	ENCODE	4.08814951186469	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128492938	128493043	106	+	human_RBP_eCLIP_ENCODE_1918547	SLTM	eCLIP	K562	ENCODE	17.0657642248416	chr3	128489531	128493530	4000	-	1to5kb:48182	ENST00000487848.5	2624	GATA2	hg38_genes_1to5kb
chr3	128492938	128493043	106	+	human_RBP_eCLIP_ENCODE_1918547	SLTM	eCLIP	K562	ENCODE	17.0657642248416	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128493115	128493182	68	+	human_RBP_eCLIP_ENCODE_1918548	SLTM	eCLIP	K562	ENCODE	10.5783302759205	chr3	128489531	128493530	4000	-	1to5kb:48182	ENST00000487848.5	2624	GATA2	hg38_genes_1to5kb
chr3	128493115	128493182	68	+	human_RBP_eCLIP_ENCODE_1918548	SLTM	eCLIP	K562	ENCODE	10.5783302759205	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128493255	128493331	77	+	human_RBP_eCLIP_ENCODE_1918549	SLTM	eCLIP	K562	ENCODE	16.8065136402903	chr3	128489531	128493530	4000	-	1to5kb:48182	ENST00000487848.5	2624	GATA2	hg38_genes_1to5kb
chr3	128493255	128493331	77	+	human_RBP_eCLIP_ENCODE_1918549	SLTM	eCLIP	K562	ENCODE	16.8065136402903	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128495675	128495722	48	+	human_RBP_eCLIP_ENCODE_1918550	SLTM	eCLIP	K562	ENCODE	4.968846127123	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128495675	128495722	48	+	human_RBP_eCLIP_ENCODE_1918550	SLTM	eCLIP	K562	ENCODE	4.968846127123	chr3	128494174	128498173	4000	-	1to5kb:48184	ENST00000498200.1	2624	GATA2	hg38_genes_1to5kb
chr3	128497039	128497144	106	+	human_RBP_eCLIP_ENCODE_1918551	SLTM	eCLIP	K562	ENCODE	11.7834910218134	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128497039	128497144	106	+	human_RBP_eCLIP_ENCODE_1918551	SLTM	eCLIP	K562	ENCODE	11.7834910218134	chr3	128494174	128498173	4000	-	1to5kb:48184	ENST00000498200.1	2624	GATA2	hg38_genes_1to5kb
chr3	128488226	128488258	33	-	human_RBP_eCLIP_ENCODE_1926188	SLTM	eCLIP	K562	ENCODE	3.83301782171484	chr3	128484232	128488231	4000	+	1to5kb:40889	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_1to5kb
chr3	128488226	128488258	33	-	human_RBP_eCLIP_ENCODE_1926188	SLTM	eCLIP	K562	ENCODE	3.83301782171484	chr3	128487077	128492898	5822	-	intron:257515	ENST00000341105.6	2624	GATA2	hg38_genes_introns
chr3	128489463	128489498	36	-	human_RBP_eCLIP_ENCODE_1926189	SLTM	eCLIP	K562	ENCODE	4.17049759091873	chr3	128487077	128492898	5822	-	intron:257515	ENST00000341105.6	2624	GATA2	hg38_genes_introns
chr3	128489463	128489498	36	-	human_RBP_eCLIP_ENCODE_1926189	SLTM	eCLIP	K562	ENCODE	4.17049759091873	chr3	128488777	128489776	1000	+	promoter:40891	ENST00000669945.1	101927167	GATA2-AS1	hg38_genes_promoters
chr3	128489673	128489751	79	-	human_RBP_eCLIP_ENCODE_1926190	SLTM	eCLIP	K562	ENCODE	8.75117811272749	chr3	128487077	128492898	5822	-	intron:257515	ENST00000341105.6	2624	GATA2	hg38_genes_introns
chr3	128489673	128489751	79	-	human_RBP_eCLIP_ENCODE_1926190	SLTM	eCLIP	K562	ENCODE	8.75117811272749	chr3	128488777	128489776	1000	+	promoter:40891	ENST00000669945.1	101927167	GATA2-AS1	hg38_genes_promoters
chr3	128490145	128490191	47	+	human_RBP_eCLIP_ENCODE_1926191	SLTM	eCLIP	K562	ENCODE	9.4251819247685	chr3	128487077	128492898	5822	-	intron:257515	ENST00000341105.6	2624	GATA2	hg38_genes_introns
chr3	128490145	128490191	47	+	human_RBP_eCLIP_ENCODE_1926191	SLTM	eCLIP	K562	ENCODE	9.4251819247685	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128490204	128490229	26	+	human_RBP_eCLIP_ENCODE_1926192	SLTM	eCLIP	K562	ENCODE	8.31607417987324	chr3	128487077	128492898	5822	-	intron:257515	ENST00000341105.6	2624	GATA2	hg38_genes_introns
chr3	128490204	128490229	26	+	human_RBP_eCLIP_ENCODE_1926192	SLTM	eCLIP	K562	ENCODE	8.31607417987324	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128490307	128490351	45	+	human_RBP_eCLIP_ENCODE_1926193	SLTM	eCLIP	K562	ENCODE	10.8701967163307	chr3	128487077	128492898	5822	-	intron:257515	ENST00000341105.6	2624	GATA2	hg38_genes_introns
chr3	128490307	128490351	45	+	human_RBP_eCLIP_ENCODE_1926193	SLTM	eCLIP	K562	ENCODE	10.8701967163307	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128490351	128490401	51	+	human_RBP_eCLIP_ENCODE_1926194	SLTM	eCLIP	K562	ENCODE	11.6878226435602	chr3	128487077	128492898	5822	-	intron:257515	ENST00000341105.6	2624	GATA2	hg38_genes_introns
chr3	128490351	128490401	51	+	human_RBP_eCLIP_ENCODE_1926194	SLTM	eCLIP	K562	ENCODE	11.6878226435602	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128490663	128490705	43	-	human_RBP_eCLIP_ENCODE_1926195	SLTM	eCLIP	K562	ENCODE	4.85051238540601	chr3	128487077	128492898	5822	-	intron:257515	ENST00000341105.6	2624	GATA2	hg38_genes_introns
